Graph,Model,Loss Function,n_negative,Learning Rate,lambda,n2v_p,n2v_q,time,Duration,Steps,Loss/positive_loss,Loss/negative_loss,Loss/total_loss,Loss/dimension_regularization,GPU_usage/memory__bytes_,classifier/metrics/valid/AUC_ROC,classifier/metrics/valid/MRR,classifier/metrics/valid/Hits_1,classifier/metrics/valid/Hits_20,classifier/metrics/valid/Hits_50,classifier/metrics/valid/Hits_100,classifier/metrics/test/AUC_ROC,classifier/metrics/test/MRR,classifier/metrics/test/Hits_1,classifier/metrics/test/Hits_20,classifier/metrics/test/Hits_50,classifier/metrics/test/Hits_100,Loss/classifier_loss,metrics/valid/AUC_ROC,metrics/valid/MRR,metrics/valid/Hits_1,metrics/valid/Hits_20,metrics/valid/Hits_50,metrics/valid/Hits_100,metrics/test/AUC_ROC,metrics/test/MRR,metrics/test/Hits_1,metrics/test/Hits_20,metrics/test/Hits_50,metrics/test/Hits_100
PubMed,line,sg_aug,100,0.1,1.0,-1.0,-1.0,02-05-13h59m,39.74542832374573,11099,-0.0,0.0,0.0,612326.4375,59392000.0,0.9516960978507996,0.41007211804389954,0.060694944113492966,0.2930956780910492,0.36450812220573425,0.4111010730266571,0.7345337271690369,0.07834047824144363,0.002933213021606207,0.029388537630438805,0.04777752608060837,0.07519178837537766,0.2459937185049057,0.9582787156105042,0.43093201518058777,0.05516696721315384,0.3027978241443634,0.3869584798812866,0.4467509090900421,0.7360951900482178,0.0791645273566246,0.00028203972033225,0.02527075819671154,0.05014666169881821,0.0732739195227623
PubMed,line,sg_aug,100,0.1,10.0,-1.0,-1.0,02-03-18h52m,41.04083728790283,11099,-0.0,0.0,0.0,611435.375,59392000.0,0.8296895623207092,0.07383362203836441,0.0031588447745889425,0.02064530737698078,0.03474729135632515,0.05076714605093002,0.6808743476867676,0.047103386372327805,0.0027075812686234713,0.016189079731702805,0.024481046944856644,0.035311371088027954,0.7031890153884888,0.8419157862663269,0.08009020239114761,0.0,0.018276173621416092,0.03722923994064331,0.0458032488822937,0.6825617551803589,0.048411399126052856,0.0014101985143497586,0.011845667846500874,0.022450361400842667,0.03401399031281471
PubMed,line,sg_aug,100,0.1,100.0,-1.0,-1.0,02-03-18h51m,40.2860586643219,11099,-0.0,0.0,0.0,610734.3125,59392000.0,0.7259976863861084,0.04678492993116379,0.00011281588376732543,0.004061372019350529,0.008122744038701057,0.013537906110286713,0.6631424427032471,0.03828898444771767,0.0003948555968236178,0.004512635525316,0.008122744038701057,0.015117328613996506,0.7974833250045776,0.7350601553916931,0.049342080950737,0.0006768953171558678,0.006881768815219402,0.010604692623019218,0.021322201937437057,0.6710155606269836,0.040616054087877274,0.0,0.004681859165430069,0.014101985841989517,0.019686371088027954
PubMed,line,sg_aug,5,0.1,1.0,-1.0,-1.0,02-05-14h00m,41.03783130645752,11099,-0.0,0.0,0.0,1184.92431640625,59392000.0,0.9219790697097778,0.410415917634964,0.005302346311509609,0.31486913561820984,0.3831227421760559,0.41414710879325867,0.7204046249389648,0.07278230041265488,0.00011281588376732543,0.028034746646881104,0.04411100968718529,0.06814079731702805,0.14285680651664734,0.9248707294464111,0.4160740077495575,0.006317689549177885,0.284408837556839,0.3514214754104614,0.4282490909099579,0.7175071239471436,0.07333973050117493,0.0009025270701386034,0.024537455290555954,0.041403427720069885,0.06768953055143356
PubMed,line,sg_aug,5,0.1,100.0,-1.0,-1.0,02-03-18h51m,41.49151420593262,11099,0.026285134255886078,0.0,0.026285134255886078,1228.65380859375,59392000.0,0.7622445821762085,0.0450664646923542,0.0,0.006881768815219402,0.008235559798777103,0.01929151639342308,0.6241289377212524,0.028123941272497177,0.00011281588376732543,0.004117779899388552,0.007333032321184874,0.012804603204131126,0.8230394124984741,0.7851080298423767,0.04765598848462105,0.0012409747578203678,0.00834837555885315,0.013199458830058575,0.021886281669139862,0.6330572962760925,0.031043723225593567,0.00011281588376732543,0.00298962090164423,0.007220216561108828,0.013763537630438805
PubMed,n2v,sg_aug,1,0.01,10.0,0.25,0.5,02-03-18h59m,178.1238820552826,3099,0.2198343127965927,0.0,0.2198343127965927,32.345130920410156,2119668224.0,0.9507764577865601,0.12225762754678726,0.0,0.0,0.0,0.0,0.7452653050422668,0.0710359662771225,0.0,0.0,0.0,0.0,0.6219063401222229,0.9542823433876038,0.12736570835113525,0.0,0.0,0.00011281588376732543,0.00022563176753465086,0.7368925213813782,0.07460787892341614,0.0,0.0,0.0,0.0
PubMed,n2v,sg_aug,1,0.01,100.0,0.25,0.5,02-03-19h03m,168.89686059951782,3099,8.390673637390137,0.0,8.390673637390137,120.25525665283203,2119668224.0,0.9683309197425842,0.1871582418680191,0.0,0.0,0.0,0.0,0.8180768489837646,0.09592030197381973,0.0,0.0,0.0,0.0,0.45146873593330383,0.9710801243782043,0.19114315509796143,0.0,0.0,0.0,0.0,0.8087275624275208,0.09988822042942047,0.0,0.0,0.0,0.0
PubMed,n2v,sg_aug,1,0.01,100.0,0.25,0.5,02-05-14h01m,162.79467463493347,3099,8.390673637390137,0.0,8.390673637390137,120.25525665283203,2119668224.0,0.9677956700325012,0.1871582418680191,0.0,0.0,0.0,0.0,0.8169300556182861,0.09592030197381973,0.0,0.0,0.0,0.0,0.45146873593330383,0.9693010449409485,0.19114315509796143,0.0,0.0,0.0,0.0,0.8082002997398376,0.09988822042942047,0.0,0.0,0.0,0.0
PubMed,n2v,sg_aug,10,0.01,10.0,0.25,0.5,02-03-18h56m,167.50626349449158,3099,1.7020195722579956,0.0,1.7020195722579956,0.3640104830265045,2119668224.0,0.9610339999198914,0.16689275205135345,0.0,0.0,0.0,0.0,0.7823444604873657,0.09204985946416855,0.0,0.0,0.0,0.0,0.4721946120262146,0.964371383190155,0.17388120293617249,0.0,0.0,0.0,0.0,0.7601666450500488,0.09452902525663376,0.0,0.0,0.0,0.0
PubMed,n2v,sg_aug,10,0.01,100.0,0.25,0.5,02-03-18h53m,162.35178208351135,3099,3.2440032958984375,0.0,3.2440032958984375,8.75206184387207,2119668224.0,0.9779213070869446,0.24023041129112244,0.0,0.0,0.0,0.0,0.8052739500999451,0.11104957014322281,0.0,0.0,0.0,0.0,0.5834061503410339,0.9799402952194214,0.24330347776412964,0.0,0.0,0.0,0.0,0.7769269943237305,0.11442088335752487,0.0,0.0,0.0,0.0
PubMed,n2v,sg_aug,10,0.01,100.0,0.25,0.5,02-05-14h07m,162.50383734703064,3099,3.2440032958984375,0.0,3.2440032958984375,8.75206184387207,2119668224.0,0.9749445915222168,0.24023041129112244,0.0,0.0,0.0,0.0,0.8003132343292236,0.11104957014322281,0.0,0.0,0.0,0.0,0.5834061503410339,0.9780505895614624,0.24330347776412964,0.0,0.0,0.0,0.0,0.772598922252655,0.11442088335752487,0.0,0.0,0.0,0.0
PubMed,n2v,sg_aug,100,0.01,10.0,0.25,0.5,02-05-14h10m,162.44980335235596,3099,15.870254516601562,0.0,15.870254516601562,4299.2333984375,2119668224.0,0.9619685411453247,0.16964156925678253,0.0,0.0,0.0,0.0,0.7859780192375183,0.09390582889318466,0.0,0.0,0.0,0.0,0.5834639072418213,0.9663053750991821,0.17571872472763062,0.0,0.0,0.0,0.0,0.7760356664657593,0.09676111489534378,0.0,0.0,0.0,0.0
PubMed,n2v,sg_aug,100,0.01,100.0,0.25,0.5,02-05-14h04m,161.3470983505249,3099,39.97791290283203,0.0,39.97791290283203,495.9118347167969,2119668224.0,0.977293848991394,0.3072711229324341,0.0,0.0,0.0,0.0,0.817798912525177,0.13004368543624878,0.0,0.0,0.0,0.0,0.32085710763931274,0.9815830588340759,0.3034873902797699,0.0,0.0,0.0,0.0,0.813025176525116,0.1328338235616684,0.0,0.0,0.0,0.0
PubMed,n2v,sg_aug,5,0.01,0.1,0.25,0.5,02-03-19h06m,180.6758382320404,3099,0.6959022283554077,0.0,0.6959022283554077,0.7195407152175903,2119668224.0,0.9450892210006714,0.12085416913032532,0.0,0.0,0.0,0.0,0.7384169101715088,0.07077312469482422,0.0,0.0,0.0,0.0,0.5830525755882263,0.9517320990562439,0.1249409168958664,0.0,0.0,0.0,0.0,0.7138603925704956,0.07328421622514725,0.0,0.0,0.0,0.0
PubMed,n2v,sg_aug,5,0.01,100.0,0.25,0.5,02-05-14h13m,162.28260898590088,3099,1.5189311504364014,0.0,1.5189311504364014,0.41524094343185425,2119668224.0,0.9689957499504089,0.20976100862026215,0.0,0.0,0.0,0.0,0.8062544465065002,0.10197024792432785,0.0,0.0,0.0,0.0,0.6432850360870361,0.9711492657661438,0.21334601938724518,0.0,0.0,0.0,0.0,0.8097243309020996,0.10733675211668015,0.0,0.0,0.0,0.0
ogbl-citation2,line,sg_aug,10,0.01,100.0,-1.0,-1.0,02-03-19h32m,2953.162378311157,44642,347.0401611328125,0.0,347.0401611328125,1949.184326171875,8019209728.0,0.6921504139900208,0.08188778907060623,0.0003810799680650234,0.020705344155430794,0.04052150249481201,0.05985265225172043,0.623320996761322,0.0765393003821373,0.0030255441088229418,0.02515127882361412,0.044621001929044724,0.060106705874204636,1.2702038288116455,0.6913614273071289,0.08234114199876785,0.000715968431904912,0.025486165657639503,0.03690701723098755,0.05764700472354889,0.6241327524185181,0.07683231681585312,0.0014896763022989035,0.019481269642710686,0.045106012374162674,0.053224168717861176
ogbl-citation2,line,sg_aug,100,0.01,10.0,-1.0,-1.0,02-03-20h22m,2684.528208732605,44642,6.773650169372559,0.0,6.773650169372559,864322.875,8019209728.0,0.7779520153999329,0.07578405737876892,0.0038454432506114244,0.025913437828421593,0.03413552790880203,0.044840410351753235,0.6202840805053711,0.05682272091507912,0.0014203889295458794,0.020382003858685493,0.028500162065029144,0.037207260727882385,1.129812479019165,0.7767397165298462,0.07569726556539536,0.0006120375473983586,0.023280521854758263,0.033292531967163086,0.04428611323237419,0.6206210255622864,0.05641975253820419,0.0018707562703639269,0.016374891623854637,0.02884659916162491,0.03251882269978523
ogbl-citation2,line,sg_aug,5,0.01,100.0,-1.0,-1.0,02-03-18h38m,3251.255879640579,44642,94.240966796875,0.0,94.240966796875,685.4449462890625,8019209728.0,0.7234076857566833,0.0861610546708107,0.0013626496074721217,0.027691811323165894,0.044678740203380585,0.06342094391584396,0.6242091655731201,0.07715469598770142,3.464363544480875e-05,0.02761097624897957,0.04347775876522064,0.06054552271962166,1.2084808349609375,0.7215071320533752,0.08623512834310532,0.0,0.027472401037812233,0.03794632852077484,0.057889509946107864,0.6251537203788757,0.07730981707572937,0.0029216131661087275,0.022818606346845627,0.0426001213490963,0.051711395382881165
ogbl-citation2,n2v,sg_aug,1,0.01,1.0,0.25,2.0,02-03-21h08m,2765.7714636325836,4289,49953.62109375,0.0,49953.62109375,2.279914379119873,23486461952.0,0.9656134247779846,0.19624264538288116,0.0005658460431732237,0.02751859277486801,0.05084530636668205,0.11652963608503342,0.9572851061820984,0.17938755452632904,0.0006235854234546423,0.025393784046173096,0.06038385257124901,0.08996951580047607,0.5083763599395752,0.9656004905700684,0.19702407717704773,0.0011432399041950703,0.027172157540917397,0.05646912381052971,0.10551296174526215,0.9566556215286255,0.18047042191028595,0.0021132617257535458,0.03428564965724945,0.0630745068192482,0.0988151878118515
ogbl-citation2,n2v,sg_aug,1,0.01,10.0,0.25,2.0,02-03-21h54m,2958.697998523712,4289,58135.2734375,0.0,58135.2734375,10054.166015625,23486461952.0,0.9668543338775635,0.20196419954299927,0.0017321816412732005,0.03030163235962391,0.05448288843035698,0.10227955132722855,0.9591406583786011,0.18561972677707672,0.0018476604018360376,0.027287635952234268,0.04499053210020065,0.0926717221736908,0.49913737177848816,0.9669163227081299,0.20221173763275146,0.0026098203379660845,0.024689363315701485,0.06280890852212906,0.08916116505861282,0.9583398103713989,0.1846860945224762,0.0016167028807103634,0.0237424373626709,0.05328190699219704,0.0995311588048935
ogbl-citation2,n2v,sg_aug,5,0.01,0.1,0.25,2.0,02-03-22h45m,2495.912129878998,4289,61286.7578125,0.0,61286.7578125,3779.06494140625,23486461952.0,0.9564715027809143,0.17240923643112183,0.00041572359623387456,0.01306064985692501,0.045637212693691254,0.08399926126003265,0.9474392533302307,0.16023902595043182,0.0003695320920087397,0.021305834874510765,0.0373573862016201,0.07401034981012344,0.5574583411216736,0.9569589495658875,0.1736510843038559,0.0038338955491781235,0.029146844521164894,0.05254284292459488,0.09569726139307022,0.9467723369598389,0.16019690036773682,0.0021710009314119816,0.023603862151503563,0.04995612055063248,0.08244030177593231
ogbl-collab,line,sg_aug,1,0.1,1.0,-1.0,-1.0,02-03-19h11m,116.79753088951111,6054,69.07755279541016,0.0,69.07755279541016,104435.65625,636499968.0,0.9355444312095642,0.44313064217567444,0.0,0.32331401109695435,0.4084281921386719,0.4600059688091278,0.7931850552558899,0.23168163001537323,0.0,0.1417902410030365,0.19430594146251678,0.23065465688705444,0.8928026556968689,0.9371036291122437,0.44585275650024414,0.0,0.34669795632362366,0.41909658908843994,0.4638339579105377,0.7962692975997925,0.2334098219871521,0.0,0.15761186182498932,0.20255132019519806,0.2350795418024063
ogbl-collab,line,sg_aug,10,0.1,1.0,-1.0,-1.0,02-03-19h09m,92.0429515838623,6054,69.0776138305664,0.0,69.0776138305664,3646.459716796875,636499968.0,0.9299123883247375,0.43260717391967773,0.0,0.3184874355792999,0.37217894196510315,0.4240230321884155,0.7964686751365662,0.22811242938041687,0.0,0.1437976211309433,0.1762395054101944,0.20967428386211395,1.061906099319458,0.9348060488700867,0.42967936396598816,0.0,0.3322015702724457,0.4035683274269104,0.44276344776153564,0.8042215704917908,0.22881822288036346,0.0,0.15282005071640015,0.19767315685749054,0.22478361427783966
ogbl-collab,line,sg_aug,5,0.1,1.0,-1.0,-1.0,02-03-19h13m,94.04341745376587,6054,137.95260620117188,0.0,137.95260620117188,14250.4208984375,636499968.0,0.9243926405906677,0.4073757529258728,0.0,0.25867119431495667,0.334781289100647,0.38609278202056885,0.7897918224334717,0.21183046698570251,0.0,0.11070819199085236,0.1547410935163498,0.18670810759067535,0.9261307120323181,0.9282941818237305,0.40846118330955505,0.0,0.2902103662490845,0.34887823462486267,0.40594834089279175,0.798799455165863,0.21147306263446808,0.0,0.12562325596809387,0.15979191660881042,0.19696086645126343
ogbl-collab,line,sg_aug,5,0.1,10.0,-1.0,-1.0,02-03-19h15m,95.29056096076965,6054,0.0011046496219933033,0.0,0.0011046496219933033,11072.662109375,636499968.0,0.9432882070541382,0.444464772939682,0.0,0.3275081515312195,0.37923571467399597,0.43590638041496277,0.7791290283203125,0.23039859533309937,0.0,0.14865419268608093,0.17850589752197266,0.2123292088508606,0.8260260820388794,0.9456136226654053,0.4505877196788788,0.0,0.31815457344055176,0.3861260712146759,0.4425637423992157,0.7819176316261292,0.23219390213489532,0.0,0.14448833465576172,0.18228323757648468,0.21770380437374115
ogbl-collab,n2v,sg_aug,1,0.1,100.0,4.0,4.0,02-03-19h29m,346.66014409065247,1154,30765.34765625,0.0,30765.34765625,151160.703125,8998920192.0,0.9965521693229675,0.603753924369812,0.013980426825582981,0.20596164464950562,0.3346315026283264,0.4850209653377533,0.9607495069503784,0.3904591500759125,0.00878499448299408,0.11541367322206497,0.1888018250465393,0.28383949398994446,0.21120217442512512,0.9965721368789673,0.608537495136261,0.03658211603760719,0.22183941304683685,0.40523266792297363,0.527744472026825,0.9613801836967468,0.39227327704429626,0.02072136290371418,0.12033499032258987,0.22651039063930511,0.30825185775756836
ogbl-collab,n2v,sg_aug,10,0.1,100.0,4.0,4.0,02-03-19h17m,341.40005445480347,1154,34154.296875,0.0,34154.296875,3807.66064453125,8998920192.0,0.9969570636749268,0.5922711491584778,0.0,0.23545369505882263,0.3563511073589325,0.5211370587348938,0.9625613689422607,0.3788836598396301,0.0,0.13259513676166534,0.20134256780147552,0.3069135844707489,0.2592833340167999,0.9964996576309204,0.5968453884124756,0.005808534566313028,0.16252246499061584,0.2882464528083801,0.4179648458957672,0.9615004658699036,0.38061556220054626,0.002935526194050908,0.0933108851313591,0.16469165682792664,0.24218091368675232
ogbl-collab,n2v,sg_aug,100,0.1,1.0,4.0,4.0,02-03-19h35m,349.82337260246277,1154,5026.6533203125,0.0,5026.6533203125,3239986.0,8998920192.0,0.9738390445709229,0.33450835943222046,0.0030290924478322268,0.027927568182349205,0.054307300597429276,0.12249517440795898,0.9251827597618103,0.2118590623140335,0.002072136150673032,0.014612876810133457,0.02728312648832798,0.06335125118494034,0.4219243824481964,0.9753254652023315,0.3379223644733429,0.005558884236961603,0.06096464768052101,0.10848145931959152,0.17991478741168976,0.9254449605941772,0.21346107125282288,0.002935526194050908,0.03056400828063488,0.05588292330503464,0.09767100214958191
ogbl-collab,n2v,sg_aug,5,0.1,100.0,4.0,4.0,02-03-19h23m,350.135436296463,1154,31186.33203125,0.0,31186.33203125,13321.2822265625,8998920192.0,0.9944092035293579,0.5272430181503296,0.011384062469005585,0.15331868827342987,0.27834364771842957,0.39331603050231934,0.955473780632019,0.3348676264286041,0.0064106713980436325,0.08623108267784119,0.15791404247283936,0.22879837453365326,0.2655370831489563,0.9946793913841248,0.5337756872177124,0.013614272698760033,0.14789295196533203,0.29026028513908386,0.41012582182884216,0.9549112319946289,0.3381010591983795,0.007489908952265978,0.07850374281406403,0.15940339863300323,0.23505795001983643
ogbl-ppa,line,sg_aug,1,0.01,10.0,-1.0,-1.0,02-03-20h12m,3539.969727039337,66639,0.41529905796051025,0.0,0.41529905796051025,549.2485961914062,2071968256.0,0.8861193656921387,,0.002017134102061391,0.018304968252778053,0.03936949372291565,0.05564281344413757,0.847846508026123,,0.00137806823477149,0.025258097797632217,0.03673980012536049,0.058369338512420654,0.7991698980331421,0.8876697421073914,,0.0019945362582802773,0.021092403680086136,0.04046391695737839,0.056980200111866,0.8490981459617615,,0.0021805670112371445,0.0227213054895401,0.037309762090444565,0.05796000733971596
ogbl-ppa,line,sg_aug,10,0.01,100.0,-1.0,-1.0,02-03-19h25m,2774.661135673523,66639,52.39720916748047,0.0,52.39720916748047,4807.76318359375,2071968256.0,0.7994222044944763,,0.00788132194429636,0.029435904696583748,0.04883331432938576,0.06356124579906464,0.7526869177818298,,0.006757416296750307,0.034531526267528534,0.04785604402422905,0.06747191399335861,0.9863064289093018,0.8006477355957031,,0.0029840520583093166,0.032261937856674194,0.048015840351581573,0.06823946535587311,0.7538538575172424,,0.004395107738673687,0.03559492900967598,0.050938062369823456,0.06991668045520782
ogbl-ppa,line,sg_aug,5,0.01,100.0,-1.0,-1.0,02-03-18h37m,2859.8680052757263,66639,3.776093006134033,0.0,3.776093006134033,316.88189697265625,2071968256.0,0.824990451335907,,0.006268142256885767,0.03266869857907295,0.04923710599541664,0.06745333224534988,0.7774173617362976,,0.007188516203314066,0.03415089473128319,0.05205654725432396,0.06482132524251938,0.9163146018981934,0.8263517022132874,,0.005925052799284458,0.037095703184604645,0.05464901030063629,0.06988299638032913,0.7784279584884644,,0.009489474818110466,0.03504376858472824,0.05371332913637161,0.07078085839748383
ogbl-ppa,n2v,sg_aug,10,0.01,100.0,2.0,4.0,02-03-21h11m,3981.35014629364,1409,503418.59375,0.0,503418.59375,3088.498779296875,18743277568.0,0.9856597185134888,,2.02884530153824e-05,0.00373505474999547,0.011073206551373005,0.02305329032242298,0.9829218983650208,,5.3104115067981184e-05,0.0026199128478765488,0.00811635423451662,0.017124922946095467,0.2304006814956665,0.9844601154327393,,7.092711257428164e-06,0.003790146904066205,0.00844560470432043,0.019936786964535713,0.9816921353340149,,4.947588422510307e-06,0.0018048802157863975,0.007325729355216026,0.01520031038671732
ogbl-ppa,n2v,sg_aug,100,0.01,100.0,2.0,4.0,02-03-23h22m,3655.9884684085846,1409,362763.71875,0.0,362763.71875,341423.5625,18743277568.0,0.9755584597587585,,3.298935553175397e-05,0.002304471330717206,0.008439171127974987,0.0237592626363039,0.972567081451416,,6.266945092647802e-06,0.0012573471758514643,0.007216222584247589,0.021259456872940063,0.33398890495300293,0.9755273461341858,,4.6844881580909714e-05,0.004525314550846815,0.011267678812146187,0.02568913996219635,0.9726576805114746,,1.3523408597393427e-05,0.003047714475542307,0.0102302934974432,0.02352050505578518
ogbl-ppa,n2v,sg_aug,5,0.01,100.0,2.0,4.0,02-03-22h18m,3799.4842298030853,1409,494957.625,0.0,494957.625,696.6626586914062,18743277568.0,0.9868943691253662,,0.0,0.003821156919002533,0.010786528699100018,0.028742799535393715,0.9842301607131958,,0.0,0.0019384651677682996,0.010527148842811584,0.025772318243980408,0.22256812453269958,0.9858167767524719,,4.948403216076258e-07,0.0012141731567680836,0.0059230737388134,0.01651826500892639,0.9831463098526001,,0.0,0.0009416909888386726,0.0046734921634197235,0.0127100246027112
ogbl-vessel,line,sg_aug,1,0.01,0.1,-1.0,-1.0,02-03-18h26m,17.455718278884888,269,6619.7265625,0.0,6619.7265625,4389.361328125,,,,,,,,,,,,,,,,,,,,,,,,,,
ogbl-vessel,line,sg_aug,1,0.01,0.1,-1.0,-1.0,02-03-18h27m,17.03911018371582,263,6466.9013671875,0.0,6466.9013671875,10909.833984375,,,,,,,,,,,,,,,,,,,,,,,,,,
ogbl-vessel,line,sg_aug,1,0.01,0.1,-1.0,-1.0,02-03-18h28m,8.632217407226562,133,6782.0234375,0.0,6782.0234375,99.21839904785156,,,,,,,,,,,,,,,,,,,,,,,,,,
ogbl-vessel,line,sg_aug,1,0.01,0.1,-1.0,-1.0,02-03-18h29m,3.2477312088012695,50,6582.8046875,0.0,6582.8046875,598.6358642578125,,,,,,,,,,,,,,,,,,,,,,,,,,
ogbl-vessel,line,sg_aug,1,0.01,0.1,-1.0,-1.0,02-03-18h33m,31.143321990966797,481,6559.21826171875,0.0,6559.21826171875,1298.035888671875,,,,,,,,,,,,,,,,,,,,,,,,,,
ogbl-vessel,line,sg_aug,1,0.01,0.1,-1.0,-1.0,02-03-18h36m,1439.3387649059296,7049,0.006090964190661907,0.0,0.006090964190661907,5085.96435546875,9190778880.0,0.8936884999275208,0.3252035081386566,0.0032754135318100452,0.038981348276138306,0.07615382969379425,0.1015453040599823,0.5053399205207825,0.00753541337326169,7.482383807655424e-06,2.6188343326793984e-05,9.165920346276835e-05,0.00014590648061130196,0.7696719765663147,0.8944528102874756,0.32632243633270264,0.0028713648207485676,0.043341707438230515,0.07399703562259674,0.1058981791138649,0.5067991018295288,0.0075652278028428555,1.870595951913856e-06,3.1800133001524955e-05,8.791800792096183e-05,0.00015900065773166716
ogbl-vessel,line,sg_aug,100,0.01,1.0,-1.0,-1.0,02-03-19h01m,876.7478783130646,7049,0.037292931228876114,0.0,0.037292931228876114,999703.6875,9190778880.0,0.8640106320381165,0.22404000163078308,0.00030864833388477564,0.02000228315591812,0.03474444895982742,0.05375344678759575,0.5013393759727478,0.007458921056240797,0.0,4.8635494749760255e-05,0.00011223575711483136,0.00017209482030011714,0.9150354862213135,0.8646672964096069,0.22508007287979126,0.0003367072786204517,0.022333044558763504,0.03770186007022858,0.055253662168979645,0.5026737451553345,0.007476445287466049,0.0,3.554132126737386e-05,0.00010288277553627267,0.00017770662088878453
ogbl-vessel,line,sg_aug,5,0.01,1.0,-1.0,-1.0,02-03-19h16m,983.3316884040833,7049,0.01584133319556713,0.0,0.01584133319556713,2178.109375,9190778880.0,0.8802390694618225,0.265555739402771,0.006154260598123074,0.025881566107273102,0.04209215193986893,0.07360608130693436,0.5018419027328491,0.007478329818695784,0.0,2.4317747374880128e-05,8.04356241133064e-05,0.00018893019296228886,0.8280302286148071,0.8806325197219849,0.2663169205188751,0.003720615291967988,0.02621266059577465,0.05214473232626915,0.07663270086050034,0.5031216144561768,0.007434380240738392,0.0,3.928251680918038e-05,8.978860569186509e-05,0.00019641256949398667
ogbl-vessel,n2v,sg_aug,1,0.01,0.1,0.5,0.25,02-04-16h25m,3148.522502183914,5183,2972.217529296875,0.0,2972.217529296875,1.9050991535186768,24345438208.0,0.9886647462844849,0.5916656851768494,0.0,0.00021137733710929751,0.0005929789040237665,0.0009932864923030138,0.8990457653999329,0.2789957523345947,0.0,2.9929535230621696e-05,7.856503361836076e-05,0.0001702242298051715,0.26841774582862854,0.9889889359474182,0.5944492816925049,0.0,0.00024317747738678008,0.0005125433090142906,0.0010157335782423615,0.9010230898857117,0.28067490458488464,0.0,2.805893927870784e-05,7.108264253474772e-05,0.00013281231804285198
ogbl-vessel,n2v,sg_aug,1,0.01,1.0,0.5,0.25,02-04-15h33m,3089.4029536247253,5183,2982.53857421875,0.0,2982.53857421875,13.892314910888672,24345438208.0,0.9886420369148254,0.591564953327179,0.0,0.00020576555107254535,0.0005948495236225426,0.0011055221548303962,0.9028826355934143,0.27885669469833374,0.0,1.870595951913856e-05,5.985907046124339e-05,0.0001309417129959911,0.30096161365509033,0.9889781475067139,0.5928629636764526,0.0,0.0002562716545071453,0.0006659321370534599,0.0012102755717933178,0.9038499593734741,0.27934086322784424,0.0,2.0576555471052416e-05,5.798847269034013e-05,0.00012907112250104547
ogbl-vessel,n2v,sg_aug,5,0.01,1.0,0.5,0.25,02-04-17h18m,2947.8414871692657,5183,7876.2900390625,0.0,7876.2900390625,0.00292339944280684,24345438208.0,0.9778091311454773,0.45024433732032776,1.1223575711483136e-05,0.00016648303426336497,0.0004526842094492167,0.0009072390384972095,0.87326580286026,0.1933819204568863,3.741191903827712e-06,4.489430284593254e-05,0.00010475337330717593,0.00014777708565816283,0.3975539803504944,0.9782673120498657,0.45331767201423645,3.741191903827712e-06,0.00016274185327347368,0.0005293786525726318,0.0009521333267912269,0.8753847479820251,0.1945730745792389,1.870595951913856e-06,3.554132126737386e-05,8.978860569186509e-05,0.00015525946218986064
